decision_time,true_result,sim_1
2023-11-30 04:00:00,"(True, 7.41)","(False, 12.0)"
2023-11-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-01 04:00:00,"(False, 12.0)","(True, 10.41)"
2023-12-01 16:00:00,"(True, 4.88)","(False, 12.0)"
2023-12-02 04:00:00,"(True, 10.43)","(True, 1.78)"
2023-12-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-03 04:00:00,"(True, 2.04)","(False, 12.0)"
2023-12-03 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-04 04:00:00,"(True, 10.01)","(False, 12.0)"
2023-12-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-05 04:00:00,"(True, 11.54)","(False, 12.0)"
2023-12-05 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-06 04:00:00,"(True, 1.73)","(False, 12.0)"
2023-12-06 16:00:00,"(True, 4.52)","(True, 6.82)"
2023-12-07 04:00:00,"(False, 12.0)","(True, 10.43)"
2023-12-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-08 04:00:00,"(False, 12.0)","(True, 1.72)"
2023-12-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-09 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-12 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-13 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-13 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-14 16:00:00,"(False, 12.0)","(True, 5.37)"
2023-12-15 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-16 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-16 16:00:00,"(False, 12.0)","(True, 11.63)"
2023-12-17 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-17 16:00:00,"(False, 12.0)","(True, 0.85)"
2023-12-18 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-18 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-19 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-20 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-20 16:00:00,"(False, 12.0)","(True, 11.64)"
2023-12-21 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-21 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-22 16:00:00,"(False, 12.0)","(True, 5.15)"
2023-12-23 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-23 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-24 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-25 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-25 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-27 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-27 16:00:00,"(False, 12.0)","(True, 1.51)"
2023-12-28 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-28 16:00:00,"(False, 12.0)","(True, 10.51)"
2023-12-29 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-29 16:00:00,"(False, 12.0)","(True, 5.43)"
2023-12-30 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-30 16:00:00,"(False, 12.0)","(True, 3.15)"
2023-12-31 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-31 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-01 04:00:00,"(False, 12.0)","(True, 5.44)"
2024-01-01 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-02 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-03 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-03 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-04 04:00:00,"(True, 9.85)","(True, 4.5)"
2024-01-04 16:00:00,"(False, 12.0)","(True, 5.41)"
2024-01-05 04:00:00,"(True, 3.04)","(False, 12.0)"
2024-01-05 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-06 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-06 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-08 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-08 16:00:00,"(False, 12.0)","(True, 10.44)"
2024-01-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-09 16:00:00,"(False, 12.0)","(True, 5.39)"
2024-01-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-12 04:00:00,"(True, 1.52)","(False, 12.0)"
2024-01-12 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-13 04:00:00,"(True, 1.85)","(False, 12.0)"
2024-01-13 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-14 16:00:00,"(False, 12.0)","(True, 11.66)"
2024-01-15 04:00:00,"(True, 10.4)","(False, 12.0)"
2024-01-15 16:00:00,"(False, 12.0)","(True, 1.83)"
2024-01-16 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-16 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-17 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-17 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-18 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-18 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-19 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-20 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-21 04:00:00,"(False, 12.0)","(True, 1.94)"
2024-01-21 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-22 16:00:00,"(False, 12.0)","(True, 11.52)"
2024-01-23 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-23 16:00:00,"(False, 12.0)","(True, 3.83)"
2024-01-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-25 04:00:00,"(True, 5.38)","(True, 4.7)"
2024-01-25 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-26 04:00:00,"(True, 10.35)","(False, 12.0)"
2024-01-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-27 04:00:00,"(True, 9.61)","(False, 12.0)"
2024-01-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-28 04:00:00,"(True, 7.43)","(False, 12.0)"
2024-01-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-29 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-30 04:00:00,"(True, 11.63)","(False, 12.0)"
2024-01-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-31 04:00:00,"(False, 12.0)","(True, 10.39)"
2024-01-31 16:00:00,"(True, 0.05)","(False, 12.0)"
2024-02-01 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-01 16:00:00,"(True, 3.96)","(False, 12.0)"
2024-02-02 04:00:00,"(True, 1.64)","(False, 12.0)"
2024-02-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-03 04:00:00,"(True, 5.47)","(True, 1.79)"
2024-02-03 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-05 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-06 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-06 16:00:00,"(False, 12.0)","(True, 4.89)"
2024-02-07 04:00:00,"(True, 11.69)","(False, 12.0)"
2024-02-07 16:00:00,"(False, 12.0)","(True, 5.36)"
