decision_time,true_result,sim_1
2024-05-05 04:00:00,"(np.True_, np.float64(8.29))","(False, 12.0)"
2024-05-05 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-06 04:00:00,"(np.True_, np.float64(4.61))","(True, 10.57)"
2024-05-06 16:00:00,"(np.True_, np.float64(4.77))","(False, 12.0)"
2024-05-07 04:00:00,"(np.True_, np.float64(3.25))","(True, 10.4)"
2024-05-07 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-08 04:00:00,"(np.True_, np.float64(3.29))","(False, 12.0)"
2024-05-08 16:00:00,"(np.True_, np.float64(5.55))","(False, 12.0)"
2024-05-09 04:00:00,"(np.True_, np.float64(3.1))","(True, 10.42)"
2024-05-09 16:00:00,"(np.True_, np.float64(6.02))","(True, 3.08)"
2024-05-10 04:00:00,"(np.True_, np.float64(3.39))","(False, 12.0)"
2024-05-10 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-11 04:00:00,"(np.True_, np.float64(4.53))","(False, 12.0)"
2024-05-11 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-12 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-13 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-14 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-15 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.43)"
2024-05-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-16 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.1)"
2024-05-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-17 04:00:00,"(np.False_, np.float64(12.0))","(True, 10.51)"
2024-05-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-18 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.38)"
2024-05-18 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-19 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-20 16:00:00,"(np.False_, np.float64(12.0))","(True, 3.09)"
2024-05-21 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-21 16:00:00,"(np.True_, np.float64(5.43))","(False, 12.0)"
2024-05-22 04:00:00,"(np.True_, np.float64(3.43))","(False, 12.0)"
2024-05-22 16:00:00,"(np.True_, np.float64(0.83))","(True, 7.89)"
2024-05-23 04:00:00,"(np.True_, np.float64(3.3))","(False, 12.0)"
2024-05-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-24 04:00:00,"(np.True_, np.float64(10.46))","(False, 12.0)"
2024-05-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-26 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-26 16:00:00,"(np.True_, np.float64(0.78))","(False, 12.0)"
2024-05-27 04:00:00,"(np.False_, np.float64(12.0))","(True, 11.61)"
2024-05-27 16:00:00,"(np.True_, np.float64(2.43))","(False, 12.0)"
2024-05-28 04:00:00,"(np.True_, np.float64(9.34))","(True, 4.72)"
2024-05-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-29 04:00:00,"(np.True_, np.float64(0.3))","(False, 12.0)"
2024-05-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-30 04:00:00,"(np.True_, np.float64(10.32))","(True, 2.88)"
2024-05-30 16:00:00,"(np.True_, np.float64(7.98))","(True, 10.61)"
2024-05-31 04:00:00,"(np.True_, np.float64(10.62))","(False, 12.0)"
2024-05-31 16:00:00,"(np.True_, np.float64(7.39))","(True, 10.63)"
